False,False,False,False,False,True,False,False,0,9.0
False,False,False,False,False,False,False,True,9,7.4
True,True,False,False,False,False,False,False,4,7.2
False,False,False,False,False,False,True,True,0,8.5
False,False,True,True,True,False,False,False,0,7.8
False,True,False,False,False,False,False,False,0,8.1
True,True,True,True,True,True,True,True,0,7.0
False,False,True,False,False,False,False,False,0,5.1
False,True,False,False,False,False,False,False,6,8.3
False,True,False,False,False,False,False,False,10,8.8
False,False,False,False,False,True,True,True,1,7.6
True,True,True,True,True,True,True,True,0,8.8
False,False,False,False,False,False,True,False,2,5.9
False,False,False,False,False,True,False,False,56,0.7
True,True,False,False,False,False,False,False,0,8.4
False,False,False,False,True,False,False,False,0,7.7
False,False,False,False,False,False,True,False,0,8.8
True,False,False,False,False,False,False,False,0,0.0
False,False,False,True,True,False,False,False,0,9.0
False,False,True,True,True,True,True,True,0,8.7
False,False,True,False,False,False,False,False,10,1.0
False,False,False,False,False,False,True,True,0,7.4
True,True,False,False,False,False,False,False,0,6.8
False,False,False,True,False,False,True,True,3,8.6
True,True,False,False,False,False,False,False,8,8.6
False,False,False,True,False,False,False,False,12,7.4
False,False,False,False,False,False,True,True,10,4.5
False,False,False,False,False,False,False,True,12,5.6
False,False,False,False,False,True,False,False,4,7.2
False,False,True,True,False,False,False,False,0,8.5
False,False,False,False,False,False,True,False,0,3.3
False,False,False,True,False,True,False,False,0,0.2
False,True,False,False,False,False,False,False,14,8.7
True,True,False,False,False,False,False,False,8,8.4
False,False,False,False,False,True,False,False,0,0.0
False,False,False,True,False,False,False,False,12,7.8
False,False,True,True,True,False,False,False,12,9.5
False,False,False,True,True,False,False,False,0,6.0
False,False,False,False,True,False,False,False,0,8.1
False,False,False,False,False,True,True,False,28,0.3
False,False,False,False,False,False,True,False,12,1.1
True,False,False,False,False,False,False,False,15,4.3
True,True,False,False,False,False,False,False,0,9.5
False,False,False,False,False,False,True,False,2,8.3
False,False,True,False,False,False,False,False,0,7.6
False,False,False,True,True,False,False,False,14,6.7
True,False,False,False,False,False,False,False,20,0.9
False,False,False,False,False,False,True,True,0,0.0
False,False,False,False,False,False,True,False,10,6.8
True,False,False,False,False,False,False,False,0,10.0
False,False,False,False,True,False,False,False,0,8.5
False,False,False,True,False,False,False,False,2,6.3
False,False,False,False,False,True,False,False,2,9.7
False,True,False,False,False,False,False,False,12,7.5
False,False,False,False,False,True,True,True,0,9.0
False,False,False,False,False,True,False,False,0,6.9
False,True,False,False,False,False,False,False,46,0.6
False,False,False,False,False,True,True,True,8,9.2
True,True,False,False,False,False,False,False,38,1.3
False,True,False,False,False,False,False,False,10,7.8
False,False,False,False,False,False,False,True,34,0.0
False,False,False,False,False,False,True,False,14,8.7
True,False,False,False,False,False,False,False,0,8.7
False,False,False,True,True,False,False,False,9,8.8
False,False,True,True,False,False,False,False,0,8.2
False,False,False,True,True,False,False,False,0,9.0
False,False,True,True,False,False,False,False,0,8.8
False,False,True,True,True,False,False,False,0,5.9
False,False,False,False,False,False,False,True,0,7.8
False,False,False,True,True,False,False,False,0,2.0
True,False,False,False,False,False,False,False,0,8.7
True,False,False,False,False,False,False,False,3,9.0
False,False,False,False,False,True,False,False,14,7.6
True,True,False,False,False,False,False,False,0,8.0
False,False,False,True,True,False,False,False,0,0.0
False,True,False,False,False,False,False,False,4,0.0
False,False,False,False,False,False,True,False,0,7.6
False,False,True,False,False,False,False,False,32,0.2
False,False,False,False,False,True,True,False,24,7.6
True,False,False,False,False,False,False,False,0,10.0
False,False,False,False,False,True,True,True,0,7.9
False,False,True,False,False,False,False,False,0,9.5
False,False,True,False,False,False,False,False,0,5.6
False,False,False,False,False,True,True,True,4,8.0
True,True,False,False,False,False,False,False,0,9.0
False,False,False,False,False,False,False,True,0,8.8
True,False,False,False,False,False,False,False,0,8.8
False,False,True,False,False,False,False,False,2,9.0
False,False,False,False,True,False,False,False,35,0.0
False,False,False,False,False,True,True,False,0,9.0
True,True,False,False,False,False,False,False,0,8.5
False,False,False,True,False,False,False,False,0,7.2
False,False,False,False,False,False,True,False,6,6.3
True,True,False,False,False,False,False,False,0,0.0
False,True,False,False,False,False,False,False,4,9.6
True,True,False,False,False,False,False,False,0,6.8
False,True,False,False,False,False,False,False,16,5.0
False,False,False,False,False,True,False,False,0,8.2
True,False,False,False,False,False,False,False,12,8.6
False,False,False,True,True,False,False,False,0,2.7
False,False,True,False,False,False,False,False,0,7.9
False,False,False,False,False,False,False,True,2,8.3
False,True,False,False,False,False,False,False,6,6.9
False,True,False,False,False,False,False,False,0,5.4
False,False,True,True,True,False,False,False,6,6.0
False,True,False,False,False,False,False,False,13,4.5
False,False,False,False,False,False,True,True,0,7.2
False,False,False,False,False,False,True,True,12,10.0
False,False,False,False,False,True,False,False,18,8.3
False,True,False,False,False,False,False,False,0,7.9
False,False,True,True,True,False,False,False,0,7.7
True,False,True,True,False,False,False,False,48,1.0
False,False,False,False,False,False,False,True,0,9.3
True,False,False,False,False,False,False,False,8,6.8
False,False,False,True,False,False,False,False,6,6.3
False,False,True,True,True,True,True,True,0,10.0
False,True,False,False,False,False,False,False,16,7.1
False,False,False,False,False,True,True,True,0,9.7
True,True,False,False,False,False,False,False,5,9.3
False,False,False,False,False,True,False,False,0,7.7
True,True,False,False,False,False,False,False,0,8.4
False,True,False,False,False,False,False,False,4,8.5
False,False,True,True,True,False,False,False,8,9.5
True,True,False,False,False,False,False,False,17,7.3
True,False,False,False,False,False,False,False,16,7.0
False,False,False,False,True,False,False,False,12,6.0
False,False,False,True,True,False,False,False,14,5.9
False,False,True,False,False,False,False,False,0,2.0
False,True,True,False,False,False,False,False,14,1.6
False,False,True,True,True,False,False,False,7,7.9
False,False,False,False,False,False,True,True,2,7.8
False,False,False,False,False,False,False,True,4,6.8
False,False,False,False,False,True,True,False,0,7.2
False,True,False,False,False,False,False,False,0,8.1
False,True,False,False,False,False,False,False,2,8.6
False,False,False,True,True,False,False,False,0,6.7
False,False,False,True,True,False,False,False,4,9.4
False,False,False,True,False,False,False,False,2,7.4
True,True,False,False,False,False,False,False,0,7.9
False,False,True,True,True,False,True,True,0,7.4
False,False,True,False,False,False,False,False,0,9.4
True,True,False,False,False,False,False,False,4,6.4
False,False,False,False,False,True,True,False,8,9.6
False,False,True,True,True,False,False,False,0,9.2
False,True,False,False,False,False,False,False,6,7.7
False,False,False,True,True,False,False,False,0,7.2
False,False,False,False,False,False,True,False,0,9.0
False,True,False,False,False,False,False,False,6,7.0
False,True,False,False,False,False,False,False,0,4.3
True,True,True,False,False,False,False,False,16,6.6
True,False,False,False,False,False,False,False,0,8.2
False,True,False,False,False,False,False,False,0,6.2
True,True,False,False,False,False,False,False,0,1.7
True,False,False,False,False,False,False,False,0,10.0
False,False,False,False,False,False,True,False,17,7.3
False,False,False,False,False,True,False,False,30,0.0
False,False,False,False,True,False,False,False,0,9.5
False,False,False,True,False,False,False,False,12,8.7
True,True,False,False,False,False,False,False,9,9.3
False,False,False,True,True,False,False,False,0,5.5
False,False,False,False,True,False,False,False,0,8.1
False,False,False,False,False,False,True,False,16,8.2
False,False,False,True,False,False,False,False,15,5.6
False,True,False,False,False,False,False,False,6,8.8
False,True,False,False,False,False,False,False,0,6.7
False,False,False,False,True,False,False,False,2,7.1
False,False,False,False,False,True,True,True,0,10.0
False,False,False,False,False,False,True,False,2,9.8
False,False,False,False,False,False,True,False,6,8.4
False,False,False,False,False,False,False,True,4,10.0
False,False,False,False,True,False,False,False,0,1.1
True,False,False,False,False,False,False,False,6,7.8
False,False,True,False,False,False,False,False,0,7.4
True,True,False,False,False,False,False,False,10,8.2
True,True,False,False,False,False,False,False,4,9.7
False,True,False,False,False,False,False,False,12,1.8
False,False,False,True,False,False,False,False,18,3.2
False,False,False,False,False,False,True,True,0,6.4
False,True,False,False,False,False,False,False,0,0.0
False,False,True,False,False,False,False,False,64,3.3
False,False,False,False,False,False,True,False,14,8.1
False,False,False,False,False,True,False,False,14,8.9
False,False,False,True,False,False,False,False,0,5.1
True,True,False,False,False,False,False,False,10,2.2
False,True,False,False,False,False,False,False,12,7.0
False,False,True,False,False,False,False,False,5,7.6
True,True,False,False,False,False,False,False,12,8.9
False,False,True,False,False,False,False,False,2,6.2
True,True,False,False,False,False,False,False,3,9.1
False,False,False,True,True,False,False,False,10,7.6
False,False,False,True,False,False,False,False,4,6.8
False,False,False,False,False,True,False,False,0,0.0
False,False,True,True,True,False,False,False,0,8.0
False,False,False,False,True,False,False,False,0,7.7
False,False,False,True,True,False,False,False,4,10.0
False,False,False,False,False,False,True,True,0,5.7
False,False,False,False,True,False,False,False,4,8.8
False,False,False,True,False,False,False,False,2,7.6
False,False,False,False,True,False,False,False,0,0.0
False,False,False,False,False,True,True,False,3,9.5
True,True,False,False,False,False,False,False,0,8.3
False,False,False,True,True,True,True,True,0,9.5
True,True,False,False,False,False,False,False,0,9.7
True,True,False,False,False,False,True,True,0,8.8
False,True,False,True,True,False,False,False,0,0.7
False,False,False,False,False,True,False,False,8,7.4
False,False,False,False,True,False,True,False,0,2.5
False,False,False,False,False,False,True,False,52,1.0
False,False,False,False,False,False,True,False,28,0.5
False,False,False,False,False,True,False,False,4,7.6
False,False,False,False,True,False,False,False,12,8.5
True,True,False,False,False,True,True,True,4,8.9
False,False,False,False,False,False,False,True,6,9.3
False,True,False,False,False,False,False,False,10,7.7
False,False,False,False,False,False,True,False,12,5.3
False,False,False,False,False,False,True,True,0,8.9
False,False,True,False,False,False,False,False,4,9.0
False,False,False,False,False,False,True,False,16,6.5
